Node, Influence, Redundancy, AvgDeathAge
0, 0.016304347826086956, 0.0, 3.0
1, 0.05502717391304348, 4.25, 11.5
2, 0.03260869565217391, 0.0, 7.333333333333333
3, 0.08514492753623187, 1.6666666666666667, 17.666666666666668
4, 0.057608695652173914, 9.2, 11.8
5, 0.03532608695652174, 0.0, 6.5
6, 0.05706521739130436, 0.0, 12.0
7, 0.03804347826086957, 0.3333333333333333, 8.0
8, 0.02934782608695652, 0.0, 6.0
9, 0.05366847826086956, 4.125, 10.875
10, 0.02309782608695652, 0.0, 4.5
11, 0.05298913043478261, 0.0, 10.125
12, 0.04755434782608695, 0.0, 10.25
13, 0.028260869565217395, 0.0, 5.2
14, 0.059782608695652176, 34.5, 11.0
15, 0.043478260869565216, 1.0, 8.833333333333334
16, 0.02717391304347826, 0.0, 5.0
17, 0.014492753623188406, 0.0, 2.6666666666666665
18, 0.04619565217391304, 0.0, 9.0
19, 0.062111801242236024, 0.0, 12.0
20, 0.056521739130434775, 0.2, 11.0
21, 0.042391304347826085, 0.2, 9.0
22, 0.04891304347826087, 0.5, 10.0
23, 0.028079710144927536, 2.5, 5.666666666666667
24, 0.05978260869565217, 1.0, 12.333333333333334
25, 0.043478260869565216, 0.0, 8.0
26, 0.03736413043478261, 1.125, 7.75
27, 0.021739130434782608, 0.0, 4.0
28, 0.020380434782608696, 1.25, 3.75
29, 0.03804347826086957, 0.25, 8.25
30, 0.03804347826086956, 0.0, 7.428571428571429
31, 0.08586956521739131, 1.4, 17.0
32, 0.03571428571428571, 0.0, 6.857142857142857
33, 0.005434782608695652, 15.5, 1.0
34, 0.03369565217391304, 0.0, 6.4
35, 0.03668478260869565, 4.0, 7.0
36, 0.03804347826086957, 0.4, 7.4
37, 0.1079192546583851, 0.5714285714285714, 22.857142857142858
38, 0.0733695652173913, 0.25, 13.0
39, 0.048913043478260865, 1.25, 10.0
40, 0.04199604743083004, 0.2727272727272727, 8.454545454545455
41, 0.005434782608695652, 17.0, 1.0
42, 0.03804347826086956, 0.0, 7.6
43, 0.028985507246376812, 0.0, 5.333333333333333
44, 0.03649068322981367, 0.0, 7.0
45, 0.048913043478260865, 0.6666666666666666, 10.25
46, 0.028260869565217388, 0.0, 5.4
47, 0.05434782608695652, 0.0, 10.666666666666666
48, 0.043478260869565216, 0.0, 8.0
49, 0.10597826086956522, 0.0, 25.0
50, 0.07608695652173914, 0.0, 14.5
51, 0.03804347826086957, 0.0, 7.25
52, 0.04076086956521739, 4.75, 8.75
53, 0.031249999999999997, 0.5, 6.0
54, 0.02309782608695652, 0.0, 5.0
55, 0.035326086956521736, 0.5, 6.5
56, 0.05978260869565217, 0.0, 11.0
57, 0.07173913043478261, 0.2, 16.6
58, 0.028985507246376812, 0.16666666666666666, 6.0
59, 0.043478260869565216, 0.0, 9.0
60, 0.057971014492753624, 2.3333333333333335, 11.333333333333334
61, 0.020380434782608696, 0.5, 4.25
62, 0.04710144927536231, 0.0, 9.833333333333334
63, 0.005434782608695652, 49.5, 1.0
64, 0.005434782608695652, 2.3333333333333335, 1.0
65, 0.04076086956521739, 0.0, 8.0
66, 0.04710144927536231, 0.16666666666666666, 9.5
67, 0.020652173913043477, 0.2, 4.0
68, 0.027173913043478264, 0.0, 5.25
69, 0.08152173913043478, 0.0, 16.6
70, 0.07065217391304349, 6.75, 16.25
71, 0.10869565217391304, 1.5, 23.25
72, 0.0923913043478261, 0.16666666666666666, 19.333333333333332
73, 0.05434782608695652, 0.25, 9.2
74, 0.04619565217391304, 0.25, 8.75
75, 0.08876811594202899, 1.5, 21.0
76, 0.042119565217391304, 0.25, 8.5
77, 0.016304347826086956, 0.0, 3.0
78, 0.04589371980676329, 12.666666666666666, 9.333333333333334
79, 0.04813664596273292, 0.14285714285714285, 10.0
80, 0.03872282608695652, 0.125, 7.375
81, 0.057065217391304345, 0.0, 12.125
82, 0.050465838509316775, 0.0, 10.285714285714286
83, 0.03668478260869565, 0.0, 6.75
84, 0.048913043478260865, 0.0, 9.666666666666666
85, 0.0697463768115942, 0.0, 13.166666666666666
86, 0.048913043478260865, 0.3333333333333333, 10.0
87, 0.04347826086956521, 0.2857142857142857, 9.0
88, 0.03532608695652174, 0.25, 7.25
89, 0.06114130434782608, 2.0, 12.5
90, 0.040372670807453416, 0.0, 8.428571428571429
91, 0.03804347826086957, 0.0, 7.0
92, 0.04710144927536231, 19.333333333333332, 10.0
93, 0.053260869565217396, 0.2, 10.8
94, 0.022644927536231887, 0.0, 4.666666666666667
95, 0.05917874396135265, 1.4444444444444444, 12.333333333333334
96, 0.056159420289855065, 0.3333333333333333, 11.333333333333334
97, 0.08152173913043478, 0.0, 16.0
98, 0.06304347826086956, 0.2, 12.4
99, 0.04192546583850931, 0.14285714285714285, 8.285714285714286
100, 0.023550724637681163, 13.666666666666666, 4.333333333333333
101, 0.07246376811594202, 0.0, 15.333333333333334
102, 0.09420289855072463, 0.3333333333333333, 20.333333333333332
103, 0.057608695652173914, 39.0, 11.0
104, 0.03260869565217391, 0.0, 6.0
105, 0.03940217391304347, 0.0, 7.625
106, 0.07065217391304347, 8.0, 13.0
107, 0.04565217391304348, 0.0, 8.6
108, 0.03125, 0.0, 6.25
109, 0.059782608695652176, 0.0, 11.0
110, 0.044384057971014496, 0.0, 9.666666666666666
111, 0.059006211180124224, 0.0, 11.428571428571429
112, 0.03804347826086957, 24.0, 8.0
113, 0.06340579710144927, 0.0, 15.142857142857142
114, 0.03369565217391305, 0.2, 7.2
115, 0.05570652173913043, 0.25, 10.875
116, 0.03881987577639751, 0.14285714285714285, 7.285714285714286
117, 0.03260869565217391, 0.0, 6.6
118, 0.09646739130434782, 12.0, 19.875
119, 0.023550724637681156, 0.0, 4.333333333333333
120, 0.02717391304347826, 0.0, 5.0
121, 0.04710144927536231, 0.6666666666666666, 9.333333333333334
122, 0.05434782608695652, 0.0, 10.25
123, 0.04755434782608695, 2.5, 9.0
124, 0.05745341614906833, 0.0, 11.0
125, 0.06929347826086957, 1.625, 14.125
126, 0.0625, 0.0, 16.6
127, 0.06754658385093167, 1.0, 14.857142857142858
128, 0.10543478260869565, 0.0, 20.0
129, 0.05706521739130435, 0.5, 12.0
130, 0.0552536231884058, 3.8333333333333335, 11.0
131, 0.0576086956521739, 0.2, 12.0
132, 0.05434782608695652, 0.0, 10.0
133, 0.035869565217391305, 0.0, 6.6
134, 0.056159420289855065, 0.0, 12.0
135, 0.04076086956521739, 0.0, 7.5
136, 0.04130434782608696, 1.6, 8.0
137, 0.029891304347826088, 0.0, 6.0
138, 0.04710144927536233, 0.5, 9.5
139, 0.022515527950310556, 0.0, 4.571428571428571
140, 0.09057971014492754, 0.3333333333333333, 18.666666666666668
141, 0.030797101449275364, 4.333333333333333, 5.666666666666667
142, 0.055124223602484465, 2.142857142857143, 12.142857142857142
143, 0.06521739130434782, 0.0, 13.666666666666666
144, 0.022418478260869568, 0.125, 4.5
145, 0.03736413043478261, 0.0, 7.125
146, 0.07608695652173912, 0.25, 15.0
147, 0.04710144927536231, 0.0, 8.666666666666666
148, 0.05706521739130435, 1.0, 11.25
149, 0.09510869565217392, 0.75, 23.0
150, 0.005434782608695652, 20.4, 1.0
151, 0.06630434782608696, 0.2, 13.0
152, 0.025362318840579712, 0.0, 4.666666666666667
153, 0.03260869565217391, 0.3333333333333333, 6.333333333333333
154, 0.06288819875776397, 0.5714285714285714, 13.142857142857142
155, 0.02608695652173913, 0.2, 5.2
156, 0.016304347826086956, 0.0, 3.0
157, 0.0733695652173913, 5.0, 15.0
158, 0.06304347826086956, 0.8, 13.4
159, 0.08242753623188406, 1.3333333333333333, 18.166666666666668
160, 0.05072463768115942, 0.3333333333333333, 10.333333333333334
161, 0.05978260869565217, 0.0, 11.25
162, 0.05298913043478261, 0.0, 10.25
163, 0.05357142857142857, 0.0, 10.285714285714286
164, 0.06521739130434782, 0.0, 12.5
165, 0.059782608695652176, 0.0, 11.4
166, 0.024456521739130436, 0.16666666666666666, 4.666666666666667
167, 0.08423913043478261, 0.25, 15.75
168, 0.03623188405797101, 0.0, 7.0
169, 0.03804347826086956, 0.0, 10.142857142857142
170, 0.058574879227053143, 0.1111111111111111, 11.333333333333334
171, 0.06702898550724638, 0.0, 14.0
172, 0.06288819875776397, 0.8571428571428571, 12.0
173, 0.048913043478260865, 1.1666666666666667, 9.666666666666666
174, 0.04076086956521739, 0.0, 7.75
175, 0.04008152173913043, 3.375, 8.25
176, 0.04347826086956522, 0.3, 8.8
177, 0.05253623188405796, 0.0, 10.5
178, 0.025815217391304348, 0.0, 5.25
179, 0.03260869565217391, 0.0, 6.666666666666667
180, 0.05298913043478261, 0.875, 11.0
181, 0.005434782608695652, 53.5, 1.0
182, 0.005434782608695652, 92.2, 1.0
183, 0.005434782608695652, 0.0, 1.0
