Node, InDeg, OutDeg, CloseCent, BetwnCent,  Influence, Redundancy, AvgDeathAge
0, 14, 21, 0.42582627678360374, 0.0006600894360931457,  0.08695652173913043, 0.0, 17.0
1, 16, 21, 0.4392381280208826, 0.0007869762577420499,  0.016304347826086956, 0.0, 3.0
2, 8, 13, 0.3530584953079246, 7.47354685478684e-06,  0.06847826086956521, 0.6, 14.1
3, 8, 17, 0.3530584953079246, 0.00031795321159715884,  0.050271739130434784, 0.0, 9.75
4, 42, 36, 0.5025517320599288, 0.0047139533354935495,  0.021739130434782608, 0.5, 6.0
5, 0, 13, 0.0, 0.0,  0.0733695652173913, 0.16666666666666666, 15.166666666666666
6, 84, 72, 0.6244392790147623, 0.024246249594556984,  0.02717391304347826, 0.0, 5.333333333333333
7, 13, 17, 0.43467461500248383, 1.1072543919648433e-05,  0.03894927536231884, 0.16666666666666666, 7.166666666666667
8, 58, 51, 0.5451131165340596, 0.00691485529443424,  0.04830917874396135, 1.2222222222222223, 9.88888888888889
9, 57, 41, 0.5433432687531048, 0.003928769892711404,  0.041304347826086954, 0.2, 8.2
10, 30, 19, 0.4661552277881791, 0.00018453545040759896,  0.050724637681159424, 0.0, 11.333333333333334
11, 10, 20, 0.44745916250255685, 0.0003107142167213329,  0.048913043478260865, 0.6, 10.0
12, 28, 30, 0.4822758696713437, 0.0008920592259249881,  0.018115942028985508, 0.3333333333333333, 3.5
13, 8, 21, 0.4152598679304126, 0.00017641844562700997,  0.06385869565217392, 0.25, 12.5
14, 7, 8, 0.39562583162164605, 0.0,  0.03668478260869565, 0.0, 7.0
15, 70, 59, 0.5750849717386813, 0.017974898243512682,  0.04619565217391304, 0.0, 9.25
16, 24, 17, 0.47407854610752487, 0.00042259120032772706,  0.06929347826086957, 0.0, 14.0
17, 22, 15, 0.4754253601589667, 0.0005666339781649428,  0.034782608695652174, 0.2, 6.8
18, 42, 33, 0.5363773294101163, 0.014806649407584272,  0.04710144927536231, 0.16666666666666666, 9.166666666666666
19, 7, 8, 0.39562583162164605, 2.6929124566853596e-05,  0.06366459627329192, 0.42857142857142855, 13.428571428571429
20, 33, 13, 0.5149222362337116, 0.006836434900532547,  0.07608695652173914, 0.5, 16.25
21, 13, 26, 0.4687667416693453, 0.0015916647124235646,  0.016304347826086956, 4.333333333333333, 3.0
22, 1, 1, 0.3450509830432088, 0.0,  0.06317934782608695, 0.125, 12.5
23, 1, 1, 0.3450509830432088, 0.0,  0.06599378881987576, 30.571428571428573, 13.285714285714286
24, 79, 54, 0.61300266218299, 0.0162540785223247,  0.03260869565217391, 0.0, 6.0
25, 1, 8, 0.36144649411653623, 0.0,  0.049592391304347824, 0.625, 9.5
26, 20, 24, 0.4486587849221348, 7.715320226166434e-05,  0.07065217391304347, 0.2857142857142857, 14.0
27, 1, 5, 0.36144649411653623, 0.0,  0.02717391304347826, 0.0, 5.0
28, 91, 69, 0.6339004802119556, 0.026865485125927673,  0.03260869565217391, 0.0, 6.0
29, 31, 14, 0.4879000780640125, 0.00036600175759641016,  0.057065217391304345, 0.3333333333333333, 11.5
30, 40, 32, 0.5025517320599288, 0.001480460115460797,  0.03894927536231884, 0.0, 8.0
31, 71, 65, 0.5770680233653664, 0.016841000925849094,  0.04528985507246377, 0.0, 9.0
32, 3, 3, 0.37776462026175234, 0.0,  0.034420289855072464, 4.666666666666667, 7.0
33, 1, 0, 0.3632355355425784, 0.0,  0.005434782608695652, 47.4, 1.0
34, 46, 47, 0.518110609213487, 0.003054896957921929,  0.04528985507246377, 0.3333333333333333, 9.333333333333334
35, 72, 58, 0.5731155026573844, 0.013153583165204184,  0.02717391304347826, 0.0, 5.0
36, 11, 6, 0.42800441630679353, 0.0,  0.051086956521739134, 3.8, 10.0
37, 4, 5, 0.4052051495785866, 0.0,  0.04673913043478261, 0.2, 8.8
38, 8, 16, 0.4572396906446893, 7.010852865726212e-05,  0.07155797101449275, 0.0, 14.833333333333334
39, 27, 17, 0.5071203841695644, 0.0004011421030833893,  0.04528985507246377, 0.3333333333333333, 9.333333333333334
40, 53, 23, 0.5415848762975932, 0.0016410052237787194,  0.03162055335968379, 0.0, 6.363636363636363
41, 2, 0, 0.3720170539842671, 0.0,  0.005434782608695652, 18.2, 1.0
42, 30, 31, 0.5025517320599288, 0.001613230344975076,  0.07282608695652174, 0.2, 15.0
43, 10, 19, 0.4522965588539359, 0.00022974631980082053,  0.043478260869565216, 0.0, 8.75
44, 77, 61, 0.5976775956284153, 0.019694835740012927,  0.04891304347826087, 0.0, 10.0
45, 77, 59, 0.5976775956284153, 0.018618077174109973,  0.05822981366459628, 0.2857142857142857, 11.714285714285714
46, 88, 57, 0.6291343111878056, 0.018038558380071318,  0.03804347826086957, 0.0, 7.0
47, 2, 25, 0.37522360263667326, 0.0002684239420647901,  0.04551630434782608, 0.0, 8.875
48, 0, 13, 0.0, 0.0,  0.08152173913043477, 0.0, 16.666666666666668
49, 2, 11, 0.376066801743722, 0.00015546047608958077,  0.05124223602484472, 0.42857142857142855, 10.428571428571429
50, 2, 17, 0.376066801743722, 0.0002596700642921861,  0.07065217391304347, 9.333333333333334, 14.333333333333334
51, 2, 10, 0.37522360263667326, 0.00013170902024874415,  0.021739130434782608, 0.0, 4.0
52, 59, 24, 0.5523093292935851, 0.003202752457523385,  0.021739130434782608, 0.25, 4.25
53, 82, 41, 0.6152563484410157, 0.009295079597094582,  0.07065217391304349, 0.0, 15.555555555555555
54, 26, 46, 0.47008350217965245, 0.0012140203197293488,  0.01992753623188406, 0.0, 3.6666666666666665
55, 89, 78, 0.6363107481975524, 0.03429998978780912,  0.08913043478260871, 0.4, 19.2
56, 4, 12, 0.3873836267961951, 5.86650792622204e-05,  0.06657608695652174, 0.125, 13.375
57, 39, 27, 0.5165115023949267, 0.009116526817914906,  0.055124223602484465, 0.5714285714285714, 11.428571428571429
58, 39, 54, 0.5346636638209467, 0.005683145410551766,  0.0625, 0.16666666666666666, 11.833333333333334
59, 79, 69, 0.61300266218299, 0.0545030775349674,  0.033385093167701864, 1.7142857142857142, 6.428571428571429
60, 20, 27, 0.4795121111058919, 0.0003949824911023488,  0.052536231884057975, 0.3333333333333333, 10.333333333333334
61, 55, 33, 0.5541381681323055, 0.004036580093203159,  0.04891304347826088, 3.25, 10.0
62, 17, 8, 0.47140768105903175, 0.00028928872666099224,  0.03668478260869565, 8.75, 6.75
63, 1, 0, 0.3632355355425784, 0.0,  0.005434782608695652, 54.625, 1.0
64, 1, 0, 0.3632355355425784, 0.0,  0.005434782608695652, 31.5, 1.0
65, 10, 20, 0.43131372880401103, 2.381301843714337e-05,  0.04710144927536233, 0.0, 9.333333333333334
66, 0, 11, 0.0, 0.0,  0.06884057971014491, 0.0, 14.166666666666666
67, 0, 11, 0.0, 0.0,  0.050271739130434784, 0.25, 10.25
68, 47, 50, 0.5346636638209467, 0.006445478780433012,  0.052795031055900624, 5.428571428571429, 10.857142857142858
69, 0, 7, 0.0, 0.0,  0.045289855072463775, 0.0, 8.666666666666666
70, 0, 7, 0.0, 0.0,  0.03985507246376812, 0.0, 7.333333333333333
71, 0, 11, 0.0, 0.0,  0.05543478260869565, 1.8, 10.8
72, 64, 86, 0.5770680233653664, 0.05944930884112348,  0.042391304347826085, 1.2, 8.4
73, 23, 38, 0.4727393411750177, 0.002003957185273175,  0.04076086956521739, 0.0, 7.75
74, 28, 27, 0.4781420765027322, 0.0015111875572004062,  0.05217391304347826, 0.0, 10.0
75, 14, 19, 0.45352229478578937, 0.0004801861337766237,  0.053260869565217396, 0.0, 10.4
76, 2, 12, 0.36144649411653623, 0.0,  0.02562111801242236, 4.857142857142857, 4.714285714285714
77, 52, 56, 0.5433432687531048, 0.008699977501924576,  0.07142857142857142, 0.2857142857142857, 15.857142857142858
78, 37, 53, 0.5025517320599288, 0.0038483931699895553,  0.043478260869565216, 0.3333333333333333, 9.0
79, 30, 27, 0.4754253601589667, 0.0012050442836197578,  0.044384057971014496, 0.0, 8.5
80, 13, 27, 0.43808828998941435, 0.0001337682342222786,  0.042572463768115944, 2.1666666666666665, 9.0
81, 16, 32, 0.4415560073244229, 0.0003470049813757005,  0.03881987577639752, 0.0, 7.571428571428571
82, 56, 46, 0.5329609132992238, 0.005636870778110781,  0.0661231884057971, 0.0, 13.833333333333334
83, 13, 21, 0.4392381280208826, 6.149698342550554e-05,  0.04673913043478261, 0.0, 9.6
84, 17, 22, 0.4438984795118204, 0.0002359393795461518,  0.053260869565217396, 0.3, 10.9
85, 43, 42, 0.4980646630236794, 0.002758071575299992,  0.06159420289855072, 1.0, 12.166666666666666
86, 13, 22, 0.43808828998941435, 8.685971279544485e-05,  0.08695652173913043, 0.0, 18.8
87, 22, 34, 0.4572396906446893, 0.0004259358616155865,  0.030434782608695653, 4.2, 6.0
88, 34, 34, 0.4822758696713437, 0.0033455916696788325,  0.02608695652173913, 1.2, 5.2
89, 61, 47, 0.5504925222893299, 0.006857511016445115,  0.021739130434782608, 0.0, 4.0
90, 29, 19, 0.4648603521554341, 0.00014131700442453454,  0.04483695652173913, 1.0, 8.75
91, 28, 30, 0.4822758696713437, 0.0008920592259249881,  0.023291925465838508, 7.571428571428571, 4.571428571428571
92, 57, 41, 0.5433432687531048, 0.003928769892711404,  0.03532608695652174, 0.0, 6.75
93, 31, 38, 0.5025517320599288, 0.002134654508994079,  0.06461352657004832, 13.777777777777779, 13.11111111111111
94, 76, 62, 0.5955506290959298, 0.01741760755546658,  0.025621118012422364, 0.2857142857142857, 5.0
95, 5, 8, 0.42910186352809304, 4.7163563603759605e-05,  0.03140096618357488, 0.3333333333333333, 5.888888888888889
96, 42, 52, 0.5262570024401141, 0.0039842047975186395,  0.03321256038647343, 0.1111111111111111, 6.444444444444445
97, 0, 1, 0.0, 0.0,  0.02921195652173913, 0.0, 5.625
98, 30, 42, 0.47008350217965245, 0.0011145762415888845,  0.040760869565217385, 0.0, 7.75
99, 27, 41, 0.4648603521554341, 0.0008605900717005004,  0.043478260869565216, 0.0, 8.0
100, 17, 36, 0.45352229478578937, 0.00044351899117124377,  0.051630434782608696, 2.6666666666666665, 10.166666666666666
101, 42, 38, 0.5262570024401141, 0.006526537605729085,  0.06195652173913043, 0.2, 13.0
102, 14, 19, 0.44745916250255685, 4.849823959707588e-05,  0.09456521739130434, 0.0, 19.8
103, 35, 45, 0.5102125816340131, 0.002811347790701194,  0.051630434782608696, 0.375, 10.75
104, 37, 45, 0.49658672633814926, 0.0033967575170405365,  0.03804347826086957, 2.6666666666666665, 7.333333333333333
105, 0, 16, 0.0, 0.0,  0.034161490683229816, 2.142857142857143, 6.428571428571429
106, 56, 46, 0.5329609132992238, 0.005636870778110781,  0.04619565217391304, 0.0, 8.75
107, 29, 28, 0.4951175348401073, 0.001281450006398246,  0.06288819875776398, 0.0, 12.571428571428571
108, 67, 68, 0.5770680233653664, 0.013694762236382984,  0.02309782608695652, 4.375, 4.5
109, 40, 16, 0.5149222362337116, 0.0008457560046958439,  0.06702898550724638, 0.0, 14.0
110, 20, 36, 0.4648603521554341, 0.0008550605497305833,  0.030434782608695653, 0.2, 6.2
111, 35, 37, 0.4951175348401073, 0.0018211340691763063,  0.08635265700483093, 0.4444444444444444, 17.77777777777778
112, 73, 52, 0.5976775956284153, 0.01196650069147296,  0.06793478260869565, 0.0, 14.5
113, 63, 45, 0.5731155026573844, 0.007492148358586082,  0.07608695652173914, 0.5, 17.0
114, 32, 40, 0.5071203841695644, 0.006998193327866586,  0.07065217391304347, 0.5, 15.0
115, 114, 92, 0.7061169906158492, 0.06173815605349543,  0.05434782608695653, 0.14285714285714285, 11.0
116, 40, 56, 0.5279171191670545, 0.0042491872473436835,  0.059239130434782614, 0.0, 12.0
117, 74, 51, 0.5976775956284153, 0.011379935564902986,  0.043478260869565216, 0.3333333333333333, 9.11111111111111
118, 0, 4, 0.0, 0.0,  0.0733695652173913, 0.0, 16.0
119, 4, 16, 0.39283973421585977, 3.0342098750948416e-05,  0.03804347826086957, 0.0, 7.0
120, 15, 3, 0.43020495315155854, 3.0150660173923772e-05,  0.059103260869565216, 1.125, 12.125
121, 33, 30, 0.4864817638835938, 0.0008079882282013463,  0.06929347826086957, 0.0, 14.0
122, 84, 82, 0.6267780029062033, 0.029909385089162816,  0.09420289855072463, 0.0, 19.666666666666668
123, 18, 37, 0.45475469232596816, 0.000491565232198626,  0.06461352657004832, 2.4444444444444446, 13.555555555555555
124, 17, 36, 0.45352229478578937, 0.00044351899117124377,  0.03442028985507246, 0.0, 7.5
125, 5, 7, 0.4061886572231948, 4.363384270501328e-06,  0.024456521739130436, 0.0, 4.5
126, 5, 7, 0.4061886572231948, 4.363384270501328e-06,  0.04076086956521739, 0.75, 8.25
127, 12, 10, 0.4142319969701888, 0.00031373230317266243,  0.04483695652173913, 0.0, 8.5
128, 3, 8, 0.38918541110687505, 1.821346445261585e-06,  0.029891304347826088, 0.0, 5.75
129, 16, 19, 0.45475469232596816, 0.0005209309735590072,  0.07246376811594202, 0.0, 16.666666666666668
130, 11, 30, 0.4162928526765082, 0.0002314504547767675,  0.04673913043478261, 0.0, 9.2
131, 0, 7, 0.0, 0.0,  0.03804347826086956, 0.0, 7.25
132, 0, 7, 0.0, 0.0,  0.06159420289855072, 0.3333333333333333, 12.666666666666666
133, 11, 16, 0.4415560073244229, 9.32007298810229e-06,  0.03328804347826087, 0.0, 7.0
134, 1, 6, 0.351575056252009, 0.0,  0.08586956521739131, 0.4, 18.6
135, 15, 32, 0.48089001947113874, 0.006328481452175174,  0.08462732919254658, 0.2857142857142857, 18.142857142857142
136, 32, 40, 0.5071203841695644, 0.006998193327866586,  0.050543478260869565, 0.1, 9.9
137, 5, 2, 0.369425445421537, 0.0,  0.04891304347826087, 0.0, 10.5
138, 0, 2, 0.0, 0.0,  0.07453416149068323, 2.0, 14.857142857142858
139, 19, 13, 0.4893266864794043, 0.00012851428189008103,  0.016304347826086956, 0.0, 3.0
140, 31, 27, 0.5133427201716451, 0.0013109261614396555,  0.05842391304347826, 0.75, 12.75
141, 2, 3, 0.38382964856870705, 3.5323082574770136e-06,  0.046739130434782616, 1.0, 10.0
142, 2, 3, 0.38382964856870705, 3.5323082574770136e-06,  0.04891304347826087, 107.0, 9.25
143, 52, 40, 0.5468945319475695, 0.004586822923159272,  0.07336956521739131, 0.5, 15.5
144, 86, 88, 0.6291343111878056, 0.051369044876798345,  0.057971014492753624, 1.0, 10.833333333333334
145, 38, 43, 0.5279171191670545, 0.02539896586530772,  0.10652173913043476, 0.0, 22.8
146, 1, 1, 0.34083447408545064, 0.0,  0.043478260869565216, 0.0, 8.4
147, 1, 1, 0.34083447408545064, 0.0,  0.06793478260869565, 0.25, 13.0
148, 1, 15, 0.331385597576151, 2.318567892338384e-05,  0.049689440993788817, 0.0, 9.571428571428571
149, 48, 41, 0.5363773294101163, 0.01030039048319958,  0.01992753623188406, 0.0, 3.6666666666666665
150, 1, 0, 0.338535519125683, 0.0,  0.005434782608695651, 31.2, 1.0
151, 30, 37, 0.5040654420962538, 0.010120612470377842,  0.016304347826086956, 1.5, 3.0
152, 5, 10, 0.4486587849221348, 2.9219363953136264e-05,  0.021739130434782608, 0.0, 4.0
153, 77, 70, 0.6041506381803475, 0.023161273079281005,  0.035326086956521736, 0.16666666666666666, 7.0
154, 44, 17, 0.5279171191670545, 0.001275138759223024,  0.057971014492753624, 0.0, 12.0
155, 31, 17, 0.5025517320599288, 0.0007206211901109613,  0.08831521739130435, 1.75, 17.5
156, 14, 3, 0.4247454994313611, 5.607751907993969e-06,  0.059782608695652176, 1.5, 11.25
157, 72, 69, 0.5892596013237896, 0.019026110046204317,  0.04891304347826088, 0.0, 10.222222222222221
158, 1, 4, 0.3218263976460698, 3.6458467371816317e-06,  0.040372670807453416, 1.4285714285714286, 8.0
159, 93, 84, 0.6461379412199084, 0.03940561562267912,  0.04619565217391305, 0.3333333333333333, 9.166666666666666
160, 37, 42, 0.5071203841695644, 0.002424932993489151,  0.03668478260869565, 1.5, 7.0
161, 48, 55, 0.5433432687531048, 0.006950297286681575,  0.03940217391304348, 0.25, 8.25
162, 51, 55, 0.5541381681323055, 0.019631566773397835,  0.021739130434782608, 0.0, 4.0
163, 26, 31, 0.4864817638835938, 0.0018605966584956367,  0.05016722408026755, 0.15384615384615385, 9.923076923076923
164, 48, 47, 0.5040654420962538, 0.004323922102879686,  0.06630434782608695, 0.0, 13.2
165, 38, 30, 0.5229678961748634, 0.0024488094544471866,  0.03872282608695652, 2.125, 7.75
166, 55, 51, 0.557832422586521, 0.007374894628174787,  0.06114130434782608, 0.0, 12.75
167, 30, 17, 0.4980646630236794, 0.0009413177118565173,  0.05253623188405796, 0.16666666666666666, 11.166666666666666
168, 70, 75, 0.5851389048110359, 0.034148826988380454,  0.028532608695652172, 7.5, 5.5
169, 11, 17, 0.42582627678360374, 2.8938022765578684e-05,  0.046583850931677016, 0.14285714285714285, 9.142857142857142
170, 24, 30, 0.47008350217965245, 0.0005352888289515085,  0.024456521739130432, 0.0, 4.5
171, 20, 29, 0.4635726503489093, 0.006338530546568789,  0.036231884057971016, 3.0, 6.666666666666667
172, 1, 10, 0.3638037538607745, 0.0,  0.07282608695652174, 0.4, 14.8
173, 13, 23, 0.42691256830601093, 0.00010193453451831405,  0.07996894409937887, 0.2857142857142857, 18.0
174, 1, 4, 0.31280322761860985, 0.0,  0.0588768115942029, 0.0, 11.333333333333334
175, 37, 53, 0.5025517320599288, 0.0038483931699895553,  0.02608695652173913, 0.2, 5.0
176, 20, 27, 0.45975199663724253, 0.0006345432744595261,  0.010869565217391304, 0.0, 2.0
177, 6, 19, 0.39845173041894355, 2.4792412800890888e-05,  0.03532608695652174, 0.0, 7.0
178, 48, 45, 0.5040654420962538, 0.004307319275597018,  0.0552536231884058, 0.0, 11.166666666666666
179, 22, 7, 0.48507167181436606, 0.005261947240801506,  0.0588768115942029, 2.3333333333333335, 12.333333333333334
180, 1, 13, 0.351575056252009, 0.0,  0.04528985507246377, 1.6666666666666667, 8.666666666666666
181, 2, 0, 0.37782982045277125, 0.0,  0.005434782608695652, 63.333333333333336, 1.0
182, 2, 0, 0.3720170539842671, 0.0,  0.005434782608695653, 74.57142857142857, 1.0
183, 57, 0, 0.5623513606738921, 0.0,  0.005434782608695652, 2.75, 1.0
